ball.x_coor,ball.y_coor,ball.x_vel,ball.y_vel,player_blue.rect.y,player_action
692,350,-606.3609016831133,622.0704872883953,230,1
683,359,-606.6550664309685,622.5195213354561,230,1
673,369,-607.6527231549444,622.473463721049,230,1
664,378,-607.857406936254,622.8873354820687,230,1
655,387,-608.3110155071498,623.5081858737857,230,1
645,397,-608.8802308503246,624.3431073296038,230,1
635,407,-609.5613216395636,624.3545653202428,230,1
625,417,-610.1654223814473,625.0862715849444,230,1
616,427,-610.4066975672164,625.9552377671358,230,1
607,437,-611.064158677708,626.8105438688405,230,1
598,447,-611.4513231071488,627.2749477341338,230,1
588,457,-611.9719390834314,627.4385481795275,230,1
578,467,-612.2484132398174,627.8441591247071,230,1
569,477,-613.1995714589928,628.1418118808715,230,1
560,487,-614.0894804881765,628.8533570112169,230,1
551,497,-614.1866337022232,629.7153708041611,230,1
541,507,-614.8319636095187,630.4706345774044,230,1
532,517,-615.2257997689998,630.8472749315746,230,1
523,527,-615.7415027695963,631.227224165158,230,1
514,537,-616.3686476996545,631.8378439783498,230,1
505,547,-617.0959605490658,632.6668533920457,230,1
496,557,-617.8118865796199,632.7670514738019,230,1
487,567,-618.8080310096105,632.9191654344492,230,1
477,577,-618.9497264316594,633.6100890608436,230,1
468,587,-619.9209324120337,634.4653502666813,230,1
458,597,-620.1872920833455,634.8979807738176,230,1
449,607,-620.9569831999236,635.7055370158486,230,0
439,617,-621.7725877056437,635.6737117307358,230,0
429,627,-622.7263258362435,636.0722909759951,230,0
419,637,-623.5511206770594,636.6531891538042,230,0
410,647,-623.662237263644,637.3766741565834,230,0
400,657,-624.1303447176743,638.2707529234787,230,0
390,667,-624.6019726631389,638.4261136155968,230,0
381,677,-624.9271525356653,638.9456442048992,230,0
371,687,-625.0787703444679,638.9375267793756,230,0
361,696,-626.0532942626305,-639.8351377522037,230,0
351,686,-626.8793123533143,-640.6802818714488,230,0
341,676,-627.8498710549147,-641.0064971830711,230,0
331,666,-628.5317827658939,-641.6543361689464,230,0
321,656,-629.0881523137442,-642.2822257458141,230,0
311,646,-629.1418904013799,-642.7727050299677,230,0
301,636,-629.8063687876047,-643.4895457669564,230,0
291,626,-630.3928184919752,-644.4787872509851,230,0
281,616,-631.2507614888606,-644.8338926810413,230,0
271,606,-631.3615702248292,-645.8465972274914,230,0
261,596,-631.5430019647185,-645.9469393112888,230,0
251,586,-632.5301949020527,-646.301106294646,230,0
241,576,-633.4709036468973,-647.2166160015066,230,0
231,566,-633.9250958748037,-647.7596342376426,230,0
221,555,-634.3858543311214,-648.3988105013628,230,0
211,544,-635.2401182596553,-648.7914646199916,230,0
201,534,-635.5047700114808,-648.9258410950933,230,0
191,524,-636.1063414091495,-649.2201977356223,230,0
181,514,-636.1744079249361,-649.7691200318071,230,0
171,504,-636.5154385133799,-650.6194413296387,230,0
161,494,-636.6878073831382,-651.5663232454428,230,0
151,483,-637.308898233651,-651.7342678205333,230,0
141,472,-637.3983917169215,-652.2263284873304,230,0
131,461,-638.3519985385201,-652.4024796985307,230,0
121,451,-638.7691618084655,-653.4630515349137,230,0
111,441,-639.5916094683554,-654.1210703806988,230,0
101,431,-640.4804310609699,-654.6702682131386,230,0
91,421,-640.7585920972385,-655.4979252457491,230,0
81,411,-640.8930741793608,-656.2604892610581,230,0
75,401,641.6908296881069,-656.366818598746,230,0
85,391,642.6128681132244,-656.6350634968711,230,0
95,381,643.3363698825499,-656.9748853937741,230,0
105,371,643.5570605433451,-657.7367381372493,230,0
115,361,643.8906651990346,-658.8270275536962,230,0
125,351,644.6462415553194,-659.0760077947128,225,2
136,340,644.8968537076056,-659.5593859929588,220,2
146,329,645.0525646616549,-660.0029733543835,215,2
156,318,645.7612676011255,-660.3915643653897,210,2
166,307,645.9689166716792,-661.4501076860887,205,2
176,297,646.8288883419466,-662.5459859048146,200,2
186,287,647.0804745814909,-662.9361192772725,195,2
196,277,648.0292946908482,-663.512930016373,190,2
206,267,648.4209166485358,-664.1791028665215,185,2
216,257,648.9297421428629,-664.6919063515444,180,2
226,247,649.3473533018953,-665.5759807754789,175,2
236,237,650.3241508604641,-666.3175493021004,170,2
247,226,650.5491781349654,-666.4665571453946,165,2
257,216,650.6701240194111,-667.4110873521837,160,2
267,206,651.1628382621991,-668.145166337901,155,2
278,195,651.642184143921,-668.6097640459932,155,2
288,185,651.9417489126419,-668.8730314395549,155,2
299,174,652.8920159309228,-669.9577978486484,155,2
309,164,653.0358422083876,-671.006183563377,160,0
319,154,653.143115120504,-671.1702804026595,165,0
329,144,653.7107134236509,-671.7108923266467,170,0
340,133,654.5461912276447,-672.4196401067475,175,0
351,122,654.766717843376,-672.8854938411174,180,0
361,112,655.3958010355199,-673.4308906470611,185,0
371,102,655.4305098893306,-673.8373861858618,190,0
382,91,656.2248782429767,-674.0410354389485,195,0
392,81,656.7066941035595,-674.8268082614308,200,0
402,71,657.4810151375699,-674.9384684264279,205,0
412,61,657.7369304921172,-675.3747712192752,210,0
422,51,658.1556738885075,-675.8005374353413,215,0
433,40,658.8900024486666,-676.1117650884637,220,0
443,30,659.4716225396423,-676.5709951006697,225,0
453,25,660.0158946764934,677.5574925088057,230,0
463,35,660.6499384123434,677.7448167964806,235,0
473,45,660.8385546768926,678.5912971733051,240,0
483,55,661.2872707367368,679.2682901159343,245,0
493,65,661.9745071858886,679.3197675168946,250,0
503,75,662.7648418345884,679.248968681184,255,0
513,85,662.9645789727832,679.9192280782777,260,0
523,95,663.1227644089269,679.8875962597111,265,0
533,105,663.5961540059267,680.562510101907,270,0
544,116,664.4916208058256,681.4116239284486,275,0
554,126,665.4854770841448,682.1320190668044,280,0
565,137,666.0588335725712,682.4941870703426,285,0
575,147,666.8118916034704,683.3510991303257,290,0
585,157,667.7262247172397,684.0785224388711,295,0
596,168,668.0888841521062,684.5153501881753,300,0
606,178,668.6760451801908,684.4353785280509,305,0
616,188,669.5975535636738,685.187921038461,310,0
627,199,670.1876109877034,685.6064045004315,315,0
637,209,670.6499668943785,685.9822451168753,320,0
647,219,671.5030079030697,686.6176958169822,325,0
658,230,672.1219252505916,687.2338460223517,330,0
668,241,672.8545077803097,687.5964803676911,335,0
679,252,673.63518463727,687.9159745636381,340,0
689,263,674.3461125769286,688.3354419308557,345,0
699,274,675.2862578248253,689.2032435596484,350,0
709,285,676.130882344193,689.111357138978,355,0
720,296,676.1699829497051,689.985358243684,360,0
730,307,676.8993059824625,690.415318508452,365,0
741,318,677.193174034912,690.6630919571365,370,0
752,329,677.2864741080192,691.2892923810316,375,0
763,340,677.4151134968739,691.3157681013613,380,0
773,351,678.2974328467487,691.3647029390327,385,0
783,362,679.2824826940888,691.462232750802,385,0
794,373,680.2176826196552,691.4017956983225,385,0
804,384,680.2788594670435,692.0229856483462,385,0
814,395,680.6666611993222,692.0450710470564,385,0
824,406,681.0322698686942,692.7286485682486,385,0
835,417,681.9962627048445,693.040774965966,385,0
846,428,682.23989698162,693.03251987346,390,0
857,439,682.3978720199078,693.1417060947005,395,0
867,450,682.4035145798952,693.5258450611019,400,0
877,461,683.3947849030816,693.8027015530695,405,0
888,472,683.9223689750894,693.7268949154517,410,0
898,483,684.6253986160402,694.0946242765464,415,0
909,494,685.4044121988338,694.4167382897026,420,0
919,505,686.1783656831506,694.6854995073238,425,0
930,516,686.2560887353259,695.4961363322433,430,0
940,527,687.0997023846146,696.0315856634653,435,0
951,538,687.8702608200219,696.6714727263868,440,0
962,549,688.8377604978805,697.1610474934554,445,0
973,560,689.7281548086612,697.0795699488558,450,0
984,571,689.8838371012993,697.5770562518321,455,0
996,583,690.6269446364792,697.6254889198195,460,0
1007,594,690.7217111942396,698.521358021123,465,0
1018,605,690.7941344572961,698.8309758101228,470,0
1029,616,691.4557260168725,699.5331103103583,475,0
1040,627,691.9960149702769,700.3166676653252,480,0
1051,638,692.8413478364001,700.4430287967372,485,0
1062,649,693.6476079541759,700.3626716527123,490,0
1073,660,694.4638078173625,700.9395637348231,490,0
1084,671,694.8824405609126,701.7577918142018,490,0
1095,682,695.0090199791761,702.3859715959079,490,0
1106,693,695.2861824235276,703.2414402143551,490,0
1117,696,695.3855868620589,-703.5951857160418,490,0
1128,685,696.0307641201658,-704.5478278017741,490,0
1139,674,696.7619546447063,-705.2797596619317,490,0
1150,663,697.7261852433778,-705.7819977119309,495,0
1161,651,698.3636988806753,-706.3855126409405,500,0
1172,639,698.5066549606512,-706.8638947317912,505,0
1183,628,699.0311491666835,-707.4437211728981,510,0
1194,616,699.1048066245871,-708.2813547245952,515,0
1205,605,699.6444859007562,-708.6383904941728,520,0
1205,593,-700.3371231053566,-709.5833273766992,525,0
1194,582,-701.0881859755302,-710.5303052089564,530,0
1183,570,-701.4360775437542,-711.4089936576429,535,0
1172,559,-702.1500892301109,-711.6921893655447,540,0
1161,547,-703.1145815553474,-712.7810056619896,540,0
1150,535,-703.6798900378827,-712.8909460290507,540,0
1139,524,-704.5995789580577,-713.6911351632531,535,2
1128,512,-705.3571059951737,-714.0728176727753,530,2
1117,500,-705.8148024209677,-714.3360928574718,525,2
1105,488,-706.7488662429004,-714.9956887155387,520,2
1093,476,-707.2569528716587,-715.4066431095175,515,2
1081,464,-708.1852170531346,-715.5243092263098,510,2
1069,452,-708.7646188920361,-716.0738141242169,505,2
1058,441,-709.1049442971034,-716.6293370533895,500,2
1047,430,-709.8260167749753,-717.0313334211464,495,2
1036,419,-710.0979582699516,-717.4917422836867,490,2
1025,408,-710.4324557442046,-717.8660480929832,485,2
1014,397,-711.1454665563652,-718.1360178950591,480,2
1002,385,-711.2802065339229,-719.1739861434345,475,2
990,373,-711.8414154425665,-720.2173533631508,470,2
978,361,-711.9450585205647,-720.8764619418038,465,2
966,349,-712.910335302433,-721.8204719472488,460,2
954,337,-713.197506242403,-722.8286809312855,455,2
943,326,-714.1020390912441,-723.0911718758764,450,2
932,315,-714.2366841253518,-723.6777057289323,445,2
921,304,-715.1289487152301,-724.6215676994609,440,2
910,293,-715.6182602724941,-724.9044302466231,435,2
899,282,-716.3250484221337,-725.2545289816132,430,2
888,271,-716.6452746576958,-725.4510227564436,425,2
876,259,-716.849773247041,-726.341125013215,420,2
865,248,-717.1725417765509,-726.5973722815439,415,2
853,236,-717.1741495125164,-727.3761654659397,410,2
841,224,-718.1456413973268,-728.1959216424356,405,2
829,212,-718.9714900685697,-728.5838687522729,400,2
817,199,-719.8629648766783,-729.0378412646719,395,2
805,187,-719.9705489525955,-730.1034074847745,390,2
794,176,-720.4219788182897,-730.9225451949435,385,2
783,165,-720.8256901055411,-731.6690595455333,380,2
771,153,-721.8251740002937,-732.099186276533,375,2
760,142,-722.7261475571739,-732.8884879213343,370,2
749,131,-722.7309647708472,-733.4825090254811,365,2
736,118,-722.9232615833143,-734.3578343225736,360,2
725,107,-723.3066550093725,-735.1340132520538,355,2
713,95,-724.1224266568433,-735.5164870368392,350,2
702,84,-724.9102309063421,-736.4004452628246,350,1
691,73,-725.713604012855,-736.9396942360769,350,1
680,62,-726.2092748191287,-737.4700880953856,350,1
668,50,-726.625348603356,-737.9569635370743,350,1
657,39,-727.3541627050073,-738.4163016923937,350,1
645,27,-728.1393228657872,-738.7568011842818,350,1
633,25,-729.0951163443681,739.3695309703393,350,1
622,36,-729.1214418861523,740.2017970364058,350,1
611,47,-729.4810006365994,740.8076924935921,350,1
600,58,-729.939246751135,741.7073329155695,350,1
589,69,-730.7911462820558,741.9347425280163,350,1
577,81,-731.6407303208915,742.5900333320736,350,1
566,92,-732.3032524190181,743.0948583017968,350,1
554,104,-732.7824366900688,743.9442169902808,350,1
542,116,-732.8442519628844,744.4298469040796,350,1
531,127,-733.0832302340417,745.2739380371529,350,1
520,138,-733.1541107175555,745.1767386300911,350,1
508,150,-733.884020843305,745.4088706096614,350,1
497,161,-734.1417217640696,745.4790867593325,350,1
485,173,-734.6956763958185,746.1780581278394,350,1
474,184,-735.640321248401,747.0718869602632,350,1
463,195,-736.3788672308226,747.9677337491958,350,1
451,207,-737.1891428345707,747.9926943382359,350,1
439,219,-737.4143120285052,748.2996594234829,350,1
427,231,-737.5664688313269,748.9466310979491,350,1
416,242,-738.2618576119149,749.5235284966826,350,1
404,254,-738.9652276998308,750.1436008952386,350,1
392,266,-739.0778869434548,750.5492380849382,350,1
380,278,-739.6514241666882,751.4335612618722,350,1
369,290,-739.8309659820574,751.575208413857,350,1
357,302,-740.4655631360926,751.9305040090151,350,1
346,314,-740.8055032774989,752.4152335924352,350,1
335,326,-741.754314619759,752.5122514734923,350,1
323,338,-742.2273207637311,752.9070357451769,350,1
312,350,-742.6575040367984,753.6777596700828,350,1
301,362,-743.0925714798323,754.0162883560577,350,1
290,374,-743.4619169771181,754.5629170121077,350,1
279,386,-744.1425801010498,755.457310831982,350,1
267,398,-744.628610525467,755.7268714112804,350,1
256,410,-744.6646984063891,756.1895792839249,350,1
245,422,-744.9252098612416,756.9198906220203,350,1
234,434,-745.8046056721536,757.6963179032778,350,1
223,446,-746.6564800891189,757.6134782136282,350,1
212,458,-747.0452082562223,758.1441439986144,350,1
201,470,-747.4127934331686,758.9414617928934,350,1
190,482,-747.7119878611032,759.1065337674271,350,1
179,494,-748.2410908575276,759.5570646094949,350,1
168,506,-748.3210150213821,760.2708351283582,350,1
156,518,-749.0804720214461,760.5553611840852,350,1
145,530,-749.3754205306053,761.3619569733889,350,1
134,542,-749.3857459026916,762.1987976086886,350,1
122,554,-750.0970978502708,762.6054570766205,350,1
110,566,-751.038548157009,763.1490183530165,350,1
98,578,-751.3686185806852,763.4881212360223,350,1
86,590,-751.4174092650377,763.9680679672504,350,1
74,603,-752.0232400016713,764.7615672030237,350,1
62,616,-752.527777832818,764.8290815055409,350,1
50,629,-753.2904357550518,765.7016980631181,350,1
38,641,-753.4494097172316,766.0681201732974,350,1
26,653,-754.1864858952074,766.7393348400087,350,1
640.0,360.0,239,297,350,0
643.0,364.0,239.3699530693719,297.72533991157724,350,0
646.0,368.0,240.22210817793243,298.4802471216518,350,0
649.0,372.0,240.42990930740962,299.3312516962082,350,0
652.0,376.0,240.7347013501119,299.26978201298374,345,2
656.0,381.0,241.4301432721358,300.0559191222368,340,2
659.0,385.0,242.12558888248478,300.91647063000124,335,2
662.0,389.0,242.79969120108598,301.37241853436683,330,2
665.0,393.0,242.82231255469256,301.5088973128956,325,2
668.0,397.0,243.24601267536693,301.7732014518919,320,2
671.0,401.0,243.90696181095953,301.8156262076356,315,2
674.0,405.0,244.61635748851006,301.9759721939929,310,2
678.0,410.0,244.62546881107923,302.7356375612907,305,2
681.0,414.0,245.21824694935844,303.5971162115796,300,2
684.0,418.0,245.92499775417681,303.9018273036975,295,2
687.0,422.0,246.81986242915355,304.56034574189533,290,2
691.0,427.0,246.96086086499443,304.9022999172113,290,0
695.0,432.0,247.04591059010613,305.5908984646835,290,0
699.0,437.0,247.06441831894497,306.1891359377243,290,0
703.0,442.0,247.30466443127273,306.4111834656664,290,0
706.0,446.0,248.16114786304766,306.3451523013994,290,0
710.0,451.0,248.73140051407714,306.92967781343447,295,0
713.0,455.0,249.27240764778162,307.38263538827357,300,0
716.0,459.0,249.8991694651839,307.5695268450469,305,0
720.0,464.0,250.6602240381054,308.333841927782,310,0
724.0,468.0,250.74685359660214,308.2976152536367,315,0
728.0,472.0,251.58062317304203,309.1328477456371,320,0
732.0,476.0,252.24786915764577,309.11432690671586,325,0
736.0,480.0,252.68093132283323,309.8152148946465,330,0
740.0,484.0,253.1577340640254,309.86295627254765,335,0
744.0,489.0,253.8405465165316,309.8179319242366,340,0
748.0,493.0,254.48045139225937,309.8759165526958,345,0
752.0,497.0,255.0098351558794,310.6403380716338,350,0
756.0,501.0,255.74992328093984,310.8017188907798,355,0
760.0,505.0,256.66715706265984,310.9170482429843,360,0
764.0,509.0,256.78968155863856,311.0685621788112,365,0
768.0,513.0,257.1853219005298,311.5744307703349,370,0
772.0,517.0,258.04690075938765,312.0014898532501,375,0
776.0,522.0,258.7639159185956,312.5605987990494,380,0
780.0,527.0,259.13998174254465,313.24183104508876,385,0
784.0,532.0,259.3037073591444,313.8223407906986,390,0
788.0,537.0,259.8909774681313,314.0468099614166,390,0
792.0,542.0,260.24613180614983,314.6108061888706,390,0
796.0,547.0,260.24895630514516,315.150142342423,390,0
