ball.x_coor,ball.y_coor,ball.x_vel,ball.y_vel,player_blue.rect.y,player_action
465,347,-739.3633311677908,-722.2858985554559,215,0
453,335,-739.7213985755928,-722.6300066800962,215,0
442,324,-740.2039551991428,-723.0034732716127,215,0
431,313,-741.1421749556405,-723.9694455783044,215,0
419,301,-741.4713572926009,-724.2633655596828,215,0
407,289,-742.2015452761046,-724.6160347522438,215,0
395,277,-742.21189981967,-724.953594414933,215,0
383,265,-742.5783254366146,-725.9494043918551,215,0
372,254,-742.6033787230991,-726.0509766105145,215,0
361,243,-743.3785413351713,-726.719194256491,215,0
350,232,-743.960502989111,-727.2434170160266,215,0
339,221,-744.6623620397535,-728.0287664937413,215,0
327,209,-744.674102669698,-728.3390836176302,215,0
316,198,-745.6576618026711,-729.3224886395107,215,0
305,187,-746.0716253938441,-729.6772901786799,215,0
293,175,-746.6391586195472,-730.7743967757327,215,0
282,164,-747.3665448270143,-731.7672510465071,215,0
271,153,-747.4674733780769,-732.3141132033447,215,0
259,141,-748.3210985280873,-733.2897511698706,215,0
247,129,-748.8228768570567,-734.1153699476876,215,0
236,118,-749.3836458365151,-734.745945760896,215,0
224,107,-750.1466926247723,-735.0863133642669,215,0
212,95,-750.4091549141162,-736.1324021383393,215,0
200,83,-750.6191800948114,-737.140098030997,215,0
188,71,-751.0302717478279,-737.9704626325708,215,0
176,60,-751.2644516227458,-738.5000906827978,215,0
164,49,-752.0867698987415,-739.2607290831872,215,0
152,38,-753.0570323388764,-739.7224663411595,215,0
140,26,-753.0986832582678,-740.0226218368679,215,0
128,25,-753.579124947685,740.5615193674919,215,0
116,37,-754.0939752924456,741.1857020223787,215,0
104,48,-754.7604476649609,741.2219803261504,215,0
92,60,-755.2021635191521,742.0675819469989,215,0
80,71,-756.0189892576338,742.4878456482647,215,0
68,82,-756.4087687633419,743.1668391517602,215,0
56,93,-757.0400509765867,743.2546598837215,215,0
44,104,-757.0408590031959,743.8726397811819,215,0
75,116,757.0582141664455,743.9548684934913,215,0
87,128,758.0453893443726,744.3669444180849,215,0
99,140,758.0770747150299,744.9429918983072,215,0
111,151,758.5635285929441,745.6610044603759,215,0
123,163,759.1910563455456,746.2488550935159,215,0
135,174,759.7040306639049,746.5697417701002,215,0
147,185,760.3405211234542,746.5314528609412,215,0
159,197,761.2717105449598,747.2440094167558,215,0
171,209,762.1033066522998,747.495932089724,215,1
183,221,762.701584804634,747.4069507686968,215,1
195,232,763.6549029956374,747.6839118709339,215,1
207,243,764.3686729471286,748.2120830968831,215,1
219,254,764.8647884891577,748.4141401487647,215,1
231,265,765.0986826132581,748.7955661466252,215,1
243,276,765.3463444916353,749.4244662547997,215,1
255,287,765.7407403528323,749.6944633401131,215,1
267,299,765.8574464714732,750.5707775612727,215,1
279,311,766.7828078355217,751.3666511526584,220,1
292,323,766.9667948734533,751.4396289373071,225,0
305,335,767.9219603755184,752.1378815004081,230,0
317,347,768.6543535922409,752.0421508273572,235,0
330,359,768.9142098054481,752.7498800622016,240,0
343,371,769.5152025071974,753.0308409730103,245,0
356,383,770.3944188634661,753.3611535104711,250,0
369,395,771.1861662747518,753.4352381503279,255,0
381,407,772.061210427346,753.4018950962703,260,0
394,420,772.280356403986,754.0586938832688,265,0
407,432,772.8501007225269,754.851636166044,270,0
420,444,773.7047434907305,755.721796471819,275,0
432,456,773.9626960977471,755.9878773520109,280,0
444,468,774.2986179350095,756.5826977544644,285,0
457,480,774.957749779766,756.8915885276825,290,0
469,492,775.652913065748,757.2438275349848,295,0
481,504,776.4043396244207,757.7190764314374,300,0
493,516,776.4761542403586,758.1464571185735,305,0
505,528,776.7630713793326,758.985155413218,310,0
518,540,777.6147438034933,759.4282382821293,315,0
530,552,778.1286737800403,760.1590095663996,320,0
543,564,778.5416077615814,760.0620569554909,320,0
556,576,779.0527046501927,759.983078677531,320,0
569,588,779.7108771856906,759.990248715519,320,0
581,600,780.0486542171532,760.2447658739122,320,0
593,612,780.4634411715632,761.1102721237497,320,0
605,624,781.2142092312919,761.9273066044726,320,0
618,636,781.9856706634365,762.4347950797584,320,0
631,648,782.3193059886474,763.1792348052105,320,0
643,660,782.7522462513392,763.388988274956,325,0
655,672,783.7034352296248,763.452615527001,330,0
667,684,784.1603285462425,763.7367835889327,335,0
680,696,784.9494721559365,764.6327239580454,340,0
692,696,785.3334366936734,-764.7390470638719,345,0
705,683,785.3893626616363,-765.0284842861807,350,0
718,670,785.5478689042526,-766.0492112614847,355,0
730,658,786.242634285672,-766.7239691457222,360,0
742,646,787.050950972833,-767.4229472347153,360,0
754,634,787.102233387325,-767.531321359972,360,0
766,622,787.5196476017613,-767.6847548182451,360,0
779,609,787.821782219297,-767.7893734080351,360,0
792,596,787.8777443452277,-768.8735665198421,360,0
804,584,788.775593061409,-769.5788095209508,360,0
816,572,789.0216631880528,-770.0651822994098,360,0
828,560,789.6981017271407,-771.1394694518884,360,0
841,547,790.0834113366258,-771.3195815572482,360,0
853,535,790.7728123133099,-771.4819792774545,360,0
865,523,791.7378956051369,-772.1380560095796,360,0
878,510,792.6509778059667,-772.3541321117494,360,0
890,498,793.4857958930262,-772.6240688143262,355,2
903,485,793.5779957320905,-773.3747371675928,350,2
915,473,793.6405100756687,-774.1295329581096,345,2
927,461,793.7456120794855,-774.6615502542088,340,2
939,449,794.4908737036733,-775.2266163367328,335,2
952,436,795.0839525413576,-775.4847262778426,330,2
965,423,795.7318859430129,-776.0799014099432,325,2
977,411,795.8177403463378,-777.0042350116316,320,2
989,399,796.2491604857696,-777.7435671153031,315,2
1002,386,796.4466020626304,-778.4259851288775,310,2
1014,374,796.9692629645417,-779.2563883715573,305,2
1026,362,797.71008022462,-779.8705298376774,300,2
1038,350,797.865269116683,-780.4163440643665,295,2
1050,338,798.6345094217529,-781.2418201523645,290,2
1062,326,798.9491210524436,-782.2983408685959,285,2
1075,313,799.4629237334551,-782.8716066716844,280,2
1087,301,800.202721664645,-783.1721802630173,275,2
1100,288,800.903223419572,-784.0393495462835,270,2
1113,275,801.6776129802099,-784.382262956929,265,2
1125,263,802.4815331848611,-784.8092606684928,260,2
1137,251,803.1785658094694,-785.7002061515489,255,2
1149,239,803.9732806126709,-786.2267249599895,250,2
1161,227,804.9515475149938,-787.0998914846849,245,2
1173,215,805.2894606088173,-787.9002912503495,240,2
1185,203,805.3058092617597,-788.5575450149473,235,2
1197,191,806.0978483422036,-788.8902439977708,230,2
1209,179,806.7987490017833,-789.7691008163802,225,2
1222,166,807.4324819008216,-790.265953763665,220,2
1235,153,807.7442334549372,-791.1536558465474,215,2
1247,141,808.2584186702204,-791.6454831502401,210,2
640.0,360.0,-374,342,205,2
635.0,365.0,-374.8571481731621,342.89278345557284,200,2
629.0,370.0,-375.06537050684875,342.9466078928712,195,2
623.0,375.0,-375.6505525283642,343.4855338217154,190,2
617.0,380.0,-375.87448405151605,343.8522807212042,185,2
611.0,385.0,-376.6923848188123,343.900003816691,185,0
605.0,390.0,-377.3162340384715,344.1824067430249,185,0
599.0,395.0,-377.5441887219784,344.39401729525673,185,0
593.0,400.0,-378.5311259271818,344.7626310412896,185,0
587.0,405.0,-379.2814035699091,345.1999717555202,185,0
581.0,410.0,-379.49428049869715,345.15346792708453,185,0
575.0,415.0,-380.01335402537774,346.03505706361943,185,0
569.0,420.0,-380.08655851378415,346.5732091229876,185,0
563.0,425.0,-381.07528072121465,346.6134634136654,185,0
557.0,430.0,-381.62477357117143,346.6389936919734,185,0
551.0,435.0,-382.4422011334566,346.96122108541255,185,0
545.0,440.0,-383.0117116839212,347.7800753114395,185,0
539.0,445.0,-383.21807774432403,348.50391996776744,185,0
533.0,450.0,-383.3067345321498,349.02863005368266,185,0
527.0,455.0,-383.89889760613545,349.76355093608515,185,0
521.0,460.0,-384.4583335770774,350.53392602223397,185,0
515.0,465.0,-384.8863861847933,351.3391940815646,185,0
509.0,470.0,-385.03122718942916,351.41791071371216,185,0
503.0,475.0,-385.98313073071097,352.1612474491236,185,0
497.0,480.0,-386.7529748409076,352.42275620915495,185,0
491.0,485.0,-387.4664552739497,353.08841108107924,185,0
485.0,490.0,-387.86873840728737,353.7787415619742,185,0
479.0,496.0,-388.43425731112694,354.2197674376264,185,0
473.0,501.0,-388.9539115525486,354.89898817338764,185,0
467.0,507.0,-389.28816223705775,355.5078361280344,185,0
461.0,513.0,-389.34654744535777,355.44659338353244,185,0
455.0,519.0,-389.84446492189784,355.579701359384,185,1
449.0,524.0,-389.9580607881122,356.2284770950178,185,1
443.0,530.0,-390.31199722973935,356.91690491059506,190,1
437.0,535.0,-391.2299654201185,357.27572170369626,195,1
431.0,541.0,-391.78929047307474,357.18623669153044,200,1
425.0,547.0,-391.8589607587265,357.8374804252621,205,1
419.0,552.0,-391.97189932336295,358.4408959960955,210,1
413.0,557.0,-392.2650871134023,358.398694005745,215,1
407.0,562.0,-392.8822014719457,358.92111052982506,220,1
401.0,567.0,-393.0813909320067,359.76966599914203,225,1
395.0,572.0,-393.19343803586196,360.6685327262742,230,1
389.0,577.0,-393.3134325224553,361.362257968268,235,1
383.0,582.0,-393.7002070133309,361.65911125995376,240,1
377.0,588.0,-394.45419561388957,361.677467462078,240,1
371.0,593.0,-394.79270537572586,362.2911418767062,240,1
365.0,598.0,-395.78434701868144,362.57270544170683,240,1
359.0,604.0,-395.8164631359604,362.7503021390185,240,1
353.0,609.0,-396.0099067879251,363.0449212067785,245,1
347.0,615.0,-396.3476677968387,363.78665085307125,250,1
341.0,620.0,-396.4177840365711,363.9528301099459,255,1
335.0,625.0,-396.9352677172392,364.43064981055164,260,1
329.0,631.0,-397.3498758126461,365.2653224540427,265,1
323.0,637.0,-397.9305101281223,365.2691313923172,270,1
317.0,642.0,-398.83402228539967,365.221961324256,275,1
311.0,647.0,-399.0334920018958,365.39653980226177,280,1
305.0,652.0,-399.5965279684643,366.13671520916876,285,1
299.0,657.0,-400.49906274189163,366.87769271503527,290,1
293.0,662.0,-400.8945503923784,367.56265449000153,295,1
287.0,668.0,-401.7902119364569,367.99704262496846,300,1
281.0,674.0,-401.8996201688994,368.589073662994,305,1
275.0,679.0,-401.93075866668323,369.19277123324406,310,1
269.0,684.0,-402.63269056549706,369.34379086212505,315,1
263.0,689.0,-403.3799595595342,369.2721376197186,320,1
257.0,694.0,-403.6097283956985,369.98388822750746,325,1
251.0,696,-404.4503130193226,-370.67496275920513,330,1
245.0,691,-405.32229606517564,-370.9351035961458,335,1
239.0,686,-405.6348011343662,-371.80713606325065,340,1
233.0,680,-406.4226096388725,-372.6447390052135,345,1
227.0,675,-407.2589763886536,-372.98906742267883,350,1
221.0,670,-408.13647178519733,-373.2531099055675,355,1
215.0,664,-408.1749932428029,-374.2991576248048,360,1
209.0,658,-408.3061424021358,-374.6885039298791,365,1
203.0,652,-409.0769252185558,-375.32876913900776,370,1
197.0,646,-409.7694607000693,-375.50422114978943,375,1
191.0,640,-409.94764317397187,-375.95133082850714,380,1
185.0,634,-410.30602288429105,-376.62895140870546,385,1
179.0,628,-410.5262469158071,-377.4178291108527,390,1
173.0,622,-411.2639605304076,-377.89777906044975,395,1
166.0,616,-412.1345247335824,-378.7340659527817,395,1
159.0,610,-412.685911253179,-379.37641258849936,395,1
153.0,604,-412.9084667282687,-380.32333618925855,395,1
146.0,598,-413.7632586765072,-381.3170390520368,395,0
139.0,592,-414.5240794950007,-381.68483155681076,395,0
133.0,586,-415.4662849134422,-382.0547726165611,395,0
127.0,580,-415.7856522913921,-382.74905108548234,395,0
120.0,574,-416.3309704384773,-383.36927245737974,395,0
114.0,568,-416.468307759848,-384.14744897079026,395,0
108.0,562,-417.2665802746403,-384.443774074316,395,0
102.0,556,-418.2027334411681,-385.42081205685383,395,0
96.0,550,-418.85635988014144,-385.5649560526587,395,0
89.0,544,-419.0793284750562,-386.5149427675726,395,0
82.0,538,-419.8339455334873,-387.6040372624288,395,0
75.0,532,-419.91807718206,-388.3017050843744,395,0
75,526,420.23662699299234,-388.9317496772366,395,0
81,520,421.14574478998674,-389.5260844370671,395,0
88,514,422.0750894351666,-390.5506993335331,395,0
94,508,422.12445000687774,-391.5361368256389,395,0
100,502,422.85448934762303,-392.1321359542557,395,0
107,496,423.70836519816896,-392.55343578837125,395,0
113,490,424.3772496140261,-392.8093209629939,395,0
120,484,424.56443337399617,-393.11273269335334,395,0
127,478,425.344408932578,-393.8431910322623,395,0
134,472,426.02477073970147,-394.5787133243849,395,0
140,466,426.8651771658964,-394.84643074787067,395,0
147,460,427.0010339078425,-395.17793251479344,395,0
154,454,427.81534735108994,-395.9237307588163,395,0
160,448,428.48863786498896,-396.33980958303243,395,0
167,442,429.242319694383,-396.958721658008,390,2
173,436,429.5632534819228,-398.00241168259015,385,2
179,430,429.9772537611846,-398.5933657409012,380,2
185,424,430.6082755906679,-398.7331088449245,375,2
191,418,430.8105249413056,-399.7398230383786,370,2
197,412,431.5865335434666,-400.09158824241484,365,2
203,406,432.49975413156227,-401.0197548748082,360,2
210,400,433.2850130351499,-401.23516758371966,355,2
217,394,433.3952751028322,-402.2684441472323,350,2
224,388,433.5802788748673,-403.35308713697947,345,2
230,382,434.5389896586541,-404.22006476802954,340,2
236,376,435.5079595913944,-404.4609643015599,340,0
242,370,435.8563301282453,-404.9305595099801,340,0
248,364,436.32862143807,-405.3915790305927,340,0
255,358,436.936691170821,-405.7913973435114,340,0
261,352,437.1851355153712,-406.1586779377731,340,0
268,346,437.99651139303046,-407.02878276169616,335,2
275,340,438.8522575744125,-407.8408225832404,330,2
282,334,439.84730233853554,-408.3563831680082,325,2
289,328,440.25886330384236,-408.615334780611,320,2
296,322,440.8941969323784,-409.2317444013934,315,2
303,316,441.43435345565484,-409.352867091103,310,2
310,310,441.75123296927774,-410.2488745622874,305,2
317,304,442.56855308285674,-411.08606671825476,300,2
324,298,442.869058735022,-411.19180231559386,295,2
331,292,443.32483624677445,-411.93115365820216,290,2
338,285,444.132731559422,-412.88010430756594,285,2
345,279,444.367897445755,-413.6376922631754,280,2
352,273,444.51126427526344,-414.10629530600715,275,2
359,267,444.93527838190994,-414.30263873815835,270,2
366,260,445.25008160758443,-415.0485332453213,265,2
373,253,445.3670590834187,-415.67155341947614,260,2
380,247,445.4492977356767,-416.11136797844557,260,0
387,241,445.8310672371231,-416.6596645323461,260,0
394,234,445.99180490638344,-417.28539442919146,260,0
401,228,446.28304720314304,-417.8020465599846,260,0
408,221,446.37519479322674,-418.3389975734315,260,0
415,215,446.78521066382234,-418.5907844794794,260,0
422,209,447.4114580601134,-419.46710135184134,260,0
429,202,447.67737002070135,-419.598666106297,260,0
436,195,448.43364728467606,-420.03563691127596,260,0
443,189,449.17581086711147,-421.0009619624262,260,0
450,182,450.09193436746995,-421.8632503712461,260,0
457,175,450.63722550098265,-422.38035673219906,260,0
464,168,451.0556564227215,-423.0939905096432,260,0
471,161,451.55607999916884,-423.9378690738598,260,0
478,155,452.51400826040884,-424.49901728124286,260,0
485,148,453.49018554943206,-424.9369750189777,260,0
492,142,454.39368170257245,-425.1621980838455,260,0
499,135,454.43552881930367,-426.15536896825193,260,0
506,128,454.62170336877,-426.9004350285776,260,0
513,121,454.72221123985,-427.3249082000156,255,2
520,114,455.20698576818916,-427.9811173249492,250,2
527,108,455.3789951039859,-428.2420789771418,245,2
534,101,455.89772146653075,-429.146794775582,240,2
541,94,456.82989788819754,-429.767715983818,235,2
548,88,457.65976932461,-430.06319185167234,230,2
555,82,457.92025600697895,-430.33084423816524,230,0
562,75,458.7063137947884,-430.59402426554,230,0
569,69,459.1939722954605,-430.9921686715384,230,0
576,62,459.2546129257623,-431.38650934316547,230,0
583,55,459.4720626695437,-432.3649752737433,230,0
590,48,460.46209946763565,-433.3485008664322,230,0
597,41,460.93114806810667,-433.74261019223025,230,0
604,34,461.7839018300595,-433.8768281354106,230,0
611,28,462.1809909583407,-434.22825783197436,230,0
618,25,462.8368280800619,435.1242186097418,230,0
625,31,463.4164957049096,435.7502567414576,230,0
632,37,464.2853198488061,436.0503123961563,230,0
639,44,464.55985395192374,436.08234126304507,230,0
646,51,465.5064921442481,436.47383295316257,230,0
653,57,465.58425454275425,436.8985304163676,230,0
660,63,466.31940657839937,436.90281506939215,230,0
667,70,466.9331097420779,437.7083654705569,230,0
674,77,467.0949933924265,437.8810237728969,230,0
681,84,467.50248413765297,437.99939515033384,235,0
688,91,468.03375483164365,438.2732198045773,240,0
